0.748	1.411	1.186	1.143	1.810	1.317	1.300	0.511	0.747	0.821	0.923	0.656	0.922	0.736	0.768	
1.051	0.691	1.145	1.062	1.214	1.758	0.875	1.150	1.021	0.882	0.970	0.995	0.900	0.658	0.627	
1.000	1.643	0.810	1.300	0.949	0.979	1.032	1.243	1.618	0.746	1.343	0.571	0.528	0.616	0.623	
1.122	0.821	0.925	2.076	1.446	1.125	0.792	0.762	1.143	1.027	1.208	0.801	0.677	0.455	0.618	
1.432	1.740	0.197	1.286	2.311	0.888	1.426	0.845	0.820	0.608	0.620	0.710	0.905	0.636	0.576	
1.466	0.567	1.872	1.300	0.705	0.888	1.478	0.998	0.862	1.144	0.873	0.619	0.635	0.877	0.717	
1.309	1.828	1.318	1.026	0.943	0.675	1.197	0.656	0.797	1.823	0.958	0.823	0.417	0.689	0.541	
0.672	0.886	1.570	1.221	1.153	0.847	1.398	1.403	1.015	1.307	0.674	0.502	0.789	0.872	0.691	
0.575	2.197	1.054	1.073	0.601	1.814	0.979	0.940	0.507	1.093	0.615	1.165	0.963	0.625	0.798	
0.635	1.161	2.192	1.123	0.720	1.067	1.127	1.139	0.665	0.720	0.865	1.196	0.840	0.914	0.637	
0.707	0.702	1.218	1.781	1.468	1.201	1.647	0.713	1.465	0.455	0.723	0.751	0.897	0.608	0.664	
0.681	0.683	1.543	1.994	1.156	1.228	1.216	1.414	0.796	0.505	0.632	0.872	0.859	0.726	0.695	
1.035	1.105	1.272	1.022	1.483	1.291	0.897	0.932	1.348	1.001	0.805	0.834	0.544	0.819	0.610	
1.390	0.318	1.275	1.375	0.948	1.186	1.627	0.820	0.647	1.441	1.126	0.781	0.864	0.599	0.601	
0.747	0.476	1.467	2.689	2.077	0.499	1.047	1.438	0.900	0.661	0.640	0.935	0.536	0.610	0.279	
1.838	1.404	1.174	1.102	1.402	0.812	1.031	0.890	0.650	0.717	0.775	0.973	0.846	0.674	0.712	
1.113	0.594	1.339	1.399	1.658	1.044	0.969	1.105	1.038	0.526	1.062	0.840	0.765	0.790	0.758	
2.073	0.601	1.996	0.733	1.443	0.876	1.299	0.828	0.503	0.916	0.679	0.921	0.975	0.575	0.583	
1.041	1.329	0.941	1.388	0.974	1.220	1.077	1.176	0.953	0.735	0.680	0.803	1.006	0.975	0.703	
1.729	0.978	0.961	1.567	1.647	0.566	0.837	0.861	0.937	1.043	0.734	0.770	0.798	0.840	0.732	
1.451	1.603	0.533	0.869	2.424	0.801	0.768	0.680	1.178	0.908	1.022	0.794	0.895	0.480	0.591	
2.610	0.863	1.017	1.257	1.032	0.705	0.638	0.727	1.093	0.734	0.826	0.881	0.921	0.981	0.714	
0.730	1.576	1.309	1.115	1.227	0.690	1.171	0.879	1.256	0.878	1.101	0.815	0.672	0.857	0.723	
0.828	1.670	0.926	1.719	0.721	1.374	0.917	1.053	0.977	1.073	0.828	0.885	0.787	0.673	0.572	
1.228	1.079	1.012	1.506	1.235	0.688	1.680	0.934	0.770	1.250	0.591	1.018	0.741	0.612	0.654	
0.611	0.800	1.034	1.619	1.176	1.923	1.602	1.072	0.783	0.630	0.809	0.841	0.797	0.601	0.703	
0.813	1.191	1.107	1.544	0.980	2.028	0.779	0.506	1.110	0.836	0.840	0.729	0.933	0.891	0.712	
1.129	0.736	1.050	1.269	1.444	1.362	1.105	0.930	1.369	0.879	0.682	1.137	0.520	0.734	0.654	
0.377	2.175	0.989	1.161	1.237	0.720	0.654	1.566	0.761	0.740	1.322	0.850	1.312	0.560	0.575	
1.010	1.453	0.604	1.007	1.518	1.006	1.220	1.127	1.142	1.058	1.080	0.656	0.900	0.653	0.565	
1.407	1.489	1.061	1.789	1.195	0.626	1.345	0.729	0.929	0.884	0.698	0.868	0.628	0.676	0.675	
1.092	1.067	0.895	1.931	0.914	1.282	0.924	1.185	0.839	0.890	1.079	0.851	0.672	0.780	0.598	
