0.909	0.947	0.832	2.192	1.172	1.015	0.919	1.089	0.899	0.757	1.073	0.965	0.784	0.769	0.678	
1.239	1.358	1.260	1.562	1.421	0.944	1.490	0.748	0.782	0.729	0.786	0.784	0.636	0.633	0.627	
1.661	1.108	0.772	1.152	0.917	1.444	1.012	1.100	1.001	0.965	0.930	0.587	0.896	0.811	0.645	
1.087	1.113	0.814	1.811	1.614	1.328	1.057	1.039	0.964	0.825	0.795	0.701	0.591	0.621	0.640	
1.921	1.639	0.946	0.869	1.049	1.223	1.540	0.781	0.784	0.928	0.613	0.770	0.563	0.754	0.620	
0.836	1.126	1.458	1.266	0.825	0.896	1.352	0.955	0.935	0.848	0.889	1.501	0.859	0.655	0.599	
1.099	0.905	0.658	2.000	0.847	1.297	1.188	1.179	1.030	0.916	0.808	0.677	0.994	0.781	0.622	
1.201	0.727	1.338	1.064	1.789	1.082	0.953	1.564	0.946	0.906	0.738	0.860	0.636	0.596	0.600	
0.709	1.418	0.903	1.739	1.157	1.266	1.384	0.983	0.858	0.804	1.017	0.613	0.867	0.590	0.692	
1.392	1.076	0.830	1.672	1.083	1.150	1.069	1.138	0.999	1.035	0.781	0.605	0.879	0.605	0.686	
0.846	0.891	1.391	1.731	0.868	0.955	1.284	1.171	0.868	1.012	0.935	0.837	0.757	0.805	0.650	
1.142	1.201	1.183	1.587	1.285	1.095	1.256	0.728	0.714	0.916	0.893	0.997	0.751	0.642	0.609	
2.010	0.857	1.627	1.359	1.095	0.990	0.750	1.162	0.850	0.913	0.782	0.738	0.621	0.618	0.629	
0.865	0.685	1.641	0.999	1.493	1.040	1.098	1.138	1.192	0.973	0.951	0.925	0.761	0.633	0.606	
1.637	0.540	1.483	1.399	0.942	0.875	1.451	0.902	1.455	0.761	0.865	0.842	0.644	0.642	0.563	
1.395	0.980	1.147	1.825	0.855	1.208	1.081	0.797	1.072	0.600	0.988	0.898	0.633	0.858	0.662	
0.632	1.347	0.600	1.293	1.103	1.583	1.232	1.261	0.775	1.361	0.837	0.878	0.623	0.860	0.614	
1.775	1.376	0.977	1.413	0.661	0.736	1.046	0.930	1.096	0.832	0.781	0.938	0.899	0.891	0.650	
1.561	0.616	1.661	1.282	1.269	1.274	0.837	0.900	1.201	0.720	0.741	0.741	0.951	0.624	0.623	
1.480	0.897	0.498	1.930	0.851	1.524	0.645	1.112	0.964	1.254	0.857	0.881	0.685	0.784	0.637	
1.144	1.765	0.926	1.466	1.351	1.143	1.368	0.894	0.740	0.825	0.778	0.750	0.605	0.614	0.629	
1.315	1.464	1.282	1.117	1.413	1.258	0.875	1.246	0.752	0.772	0.621	0.730	0.708	0.817	0.632	
1.135	1.473	0.732	1.862	1.139	1.132	0.938	0.756	0.842	1.211	0.635	0.928	0.906	0.651	0.661	
0.690	0.365	2.068	1.759	1.455	0.907	0.894	0.926	1.007	0.690	0.775	1.246	0.647	0.929	0.640	
1.154	1.341	1.658	0.935	0.962	1.164	1.157	0.861	0.924	1.181	0.875	0.867	0.638	0.641	0.643	
0.867	2.329	0.465	0.966	1.178	1.528	0.834	0.905	0.808	0.652	1.210	1.046	0.844	0.761	0.607	
1.670	1.205	0.966	1.040	0.955	1.073	1.421	0.815	0.978	1.179	0.744	0.755	0.937	0.597	0.664	
0.841	1.560	0.746	1.695	1.071	1.095	0.979	0.850	1.450	0.717	0.807	0.723	1.029	0.799	0.638	
0.683	1.539	0.743	1.475	1.477	0.744	1.211	1.134	0.568	1.340	0.949	0.867	0.979	0.639	0.653	
1.606	2.044	0.729	0.999	1.109	1.226	0.992	0.693	1.088	0.775	0.972	0.945	0.552	0.632	0.638	
1.901	0.656	0.898	0.985	1.102	1.052	0.885	1.552	1.122	0.846	0.770	1.108	0.846	0.640	0.637	
0.958	0.811	1.381	1.549	1.276	1.497	0.875	0.928	1.128	1.056	0.680	0.832	0.594	0.758	0.676	
1.147	0.966	0.953	2.160	1.857	0.732	1.131	1.104	0.583	0.800	0.751	0.760	0.628	0.766	0.663	
1.129	1.052	1.024	0.963	1.648	1.026	0.915	1.356	1.343	0.720	0.980	0.778	0.619	0.810	0.639	
0.997	1.346	1.621	0.994	1.214	1.349	0.963	0.891	0.786	1.026	1.108	0.636	0.840	0.638	0.592	
1.477	0.886	0.992	1.265	1.047	1.822	0.795	0.997	1.295	0.796	0.777	0.783	0.775	0.673	0.619	
1.510	0.692	1.335	1.019	1.370	0.953	1.201	1.118	0.745	1.216	1.051	0.769	0.766	0.644	0.612	
1.674	1.239	0.938	0.912	0.914	0.912	2.109	1.038	0.785	0.958	0.843	0.699	0.752	0.606	0.622	
1.273	0.504	1.515	1.204	0.816	1.060	1.079	1.509	1.167	1.061	0.945	0.808	0.815	0.655	0.590	
1.436	0.509	1.016	1.335	1.050	0.726	1.131	1.691	1.376	0.807	0.796	0.876	0.783	0.757	0.709	
1.499	2.052	0.621	0.678	1.274	1.362	0.898	0.926	0.707	1.164	0.696	0.731	1.152	0.590	0.651	
0.992	0.861	1.255	1.396	1.267	1.255	1.206	0.885	0.910	0.948	0.921	1.095	0.608	0.772	0.629	
1.734	0.252	0.822	1.511	1.224	1.454	0.759	1.012	1.123	1.477	0.770	0.570	0.707	0.890	0.694	
0.856	1.082	0.937	1.149	1.595	1.467	1.537	0.930	1.109	0.945	0.823	0.581	0.766	0.598	0.624	
1.374	1.082	1.281	1.562	1.154	1.061	0.705	0.892	0.900	1.138	0.626	0.838	1.103	0.653	0.632	
1.654	0.782	0.972	1.280	1.068	1.590	1.255	1.455	0.678	0.572	0.839	0.805	0.827	0.605	0.616	
1.262	1.350	0.817	1.563	0.931	1.253	0.930	1.114	1.149	1.080	0.937	0.796	0.645	0.601	0.573	
0.674	1.380	1.609	1.123	0.817	1.571	0.994	0.991	1.127	0.939	0.967	0.810	0.598	0.748	0.653	
1.174	1.453	0.801	0.955	1.520	1.171	0.707	1.290	0.814	1.127	1.110	0.749	0.741	0.733	0.654	
1.109	0.933	1.740	1.264	0.849	0.972	1.031	0.774	0.771	1.105	1.408	0.636	1.140	0.632	0.639	
0.837	1.180	1.198	0.924	1.775	1.754	0.908	0.857	1.065	0.748	0.749	0.708	0.781	0.859	0.655	
0.612	0.974	0.567	2.827	1.212	1.179	0.781	1.641	0.742	0.941	0.571	0.915	0.614	0.744	0.680	
0.702	1.245	1.413	1.429	0.864	0.907	1.081	1.117	1.421	0.829	0.991	0.732	0.778	0.805	0.686	
0.453	1.596	0.982	1.108	1.154	1.925	0.606	0.815	1.120	1.065	0.818	0.979	1.005	0.742	0.632	
0.543	1.899	1.548	0.894	1.698	0.992	1.153	0.866	1.046	0.596	0.734	1.002	0.619	0.798	0.613	
1.329	0.538	1.440	1.651	1.477	0.999	1.120	1.015	0.775	1.005	0.751	0.885	0.786	0.585	0.645	
0.869	1.279	1.585	1.441	1.039	1.229	1.077	0.696	0.981	0.917	0.719	1.026	0.835	0.636	0.671	
0.359	1.510	0.632	1.811	1.190	1.130	1.105	1.123	0.835	1.347	0.871	1.075	0.820	0.623	0.570	
0.914	0.838	1.494	1.576	1.295	0.878	1.286	1.306	1.021	0.867	0.914	0.713	0.589	0.646	0.664	
0.525	1.797	1.499	1.161	1.066	1.028	1.057	0.685	1.117	0.737	1.039	0.672	0.971	0.984	0.663	
1.025	1.165	0.879	1.644	1.537	0.875	1.311	0.691	0.766	0.852	1.182	0.657	0.792	0.929	0.694	
1.586	0.488	0.699	2.078	0.965	1.110	1.142	0.763	1.124	1.017	1.328	0.681	0.787	0.634	0.598	
1.302	1.171	0.809	1.342	1.254	1.750	1.001	0.791	1.123	0.913	0.640	0.909	0.775	0.609	0.611	
0.890	1.081	1.889	0.974	1.572	1.098	0.915	0.737	1.130	1.053	0.976	0.591	0.791	0.659	0.645	
1.911	0.602	1.285	1.627	1.837	0.685	0.691	0.900	1.193	0.778	0.801	0.778	0.651	0.611	0.650	
1.540	0.638	0.646	2.212	1.513	0.979	1.077	1.032	0.775	0.873	0.873	0.922	0.549	0.747	0.624	
1.186	0.555	1.257	1.143	2.455	0.590	0.892	1.120	1.079	1.074	0.831	0.779	0.824	0.607	0.609	
0.649	1.360	0.884	1.860	1.475	0.965	0.802	1.413	1.345	0.806	0.720	0.764	0.584	0.736	0.640	
1.170	1.551	0.618	1.987	0.968	1.243	0.789	0.901	0.985	0.948	1.127	0.809	0.597	0.641	0.666	
0.922	1.124	0.786	2.215	1.578	0.851	1.646	0.842	0.905	0.556	0.767	0.838	0.711	0.622	0.636	
1.280	1.653	0.473	1.441	1.220	1.393	1.088	0.715	1.021	0.969	0.910	0.756	0.759	0.700	0.620	
1.341	1.116	0.895	1.796	1.124	0.959	0.896	1.509	0.920	0.742	0.814	1.049	0.617	0.581	0.642	
0.956	0.378	0.983	2.137	1.149	1.352	0.993	1.068	1.130	0.965	0.789	0.716	0.790	0.977	0.617	
1.340	0.819	0.938	1.788	1.476	0.948	1.405	1.003	0.957	0.794	0.932	0.594	0.809	0.611	0.585	
1.640	1.017	1.666	1.063	1.327	0.839	1.012	0.785	0.847	0.946	0.996	0.788	0.803	0.638	0.632	
1.716	0.739	0.789	1.117	1.299	1.678	1.397	0.950	1.021	0.795	0.699	0.808	0.719	0.692	0.580	
1.766	1.282	0.666	1.185	1.315	1.082	1.159	1.057	0.775	0.747	0.989	0.708	0.800	0.776	0.693	
1.257	1.217	0.480	1.374	2.031	1.037	0.710	1.279	0.916	1.034	0.817	0.746	0.615	0.849	0.639	
1.116	0.891	0.988	1.809	1.559	0.856	1.314	0.868	1.009	0.880	0.765	0.821	0.612	0.834	0.678	
1.431	1.243	1.003	1.439	0.917	0.892	1.234	0.758	0.932	1.340	0.995	0.598	0.604	0.953	0.660	
1.029	1.379	1.384	1.021	1.117	1.077	0.962	0.759	1.180	1.214	0.976	0.780	0.784	0.669	0.669	
0.741	0.473	1.601	0.866	1.166	1.100	1.686	1.044	1.289	0.805	0.939	1.343	0.647	0.675	0.625	
1.361	0.547	1.235	1.412	2.039	0.893	1.461	0.884	0.970	0.727	0.822	0.744	0.579	0.680	0.647	
0.960	1.013	1.363	1.451	1.879	1.387	0.849	0.821	1.333	0.710	0.734	0.583	0.657	0.626	0.633	
1.271	0.665	1.119	1.323	1.069	1.132	1.109	1.429	1.103	0.935	0.753	0.824	0.784	0.808	0.675	
1.557	0.722	1.092	1.251	1.568	1.052	1.280	0.870	0.923	0.848	0.731	1.026	0.830	0.609	0.641	
1.014	1.211	0.808	1.417	1.604	1.451	0.888	0.899	1.045	1.028	0.688	0.742	0.919	0.651	0.636	
0.737	1.000	1.116	1.547	1.830	1.261	1.032	1.575	0.895	0.697	0.518	0.698	0.798	0.663	0.634	
1.344	1.880	0.955	0.942	1.154	0.983	0.911	1.329	0.983	0.951	0.597	0.764	0.941	0.623	0.643	
0.910	1.472	1.005	1.231	1.279	1.041	1.259	0.809	0.842	0.998	0.872	0.891	0.876	0.820	0.695	
1.150	1.175	1.458	1.196	1.731	0.733	0.987	0.984	1.048	0.969	0.740	0.779	0.617	0.778	0.656	
1.169	0.520	1.375	1.547	0.708	1.328	1.128	1.788	0.976	0.750	0.721	0.771	0.898	0.670	0.651	
1.355	1.426	0.817	1.338	1.016	1.725	1.035	0.764	0.970	1.070	0.662	0.800	0.767	0.630	0.625	
1.088	1.131	1.085	1.307	1.376	1.682	0.717	0.930	0.833	0.890	0.728	0.812	0.765	1.012	0.646	
1.631	0.938	0.772	1.327	2.211	1.245	0.711	0.851	0.965	1.086	0.572	0.723	0.602	0.726	0.640	
1.124	0.844	1.523	1.749	0.924	1.135	1.119	0.980	0.795	1.304	0.600	0.665	0.833	0.757	0.647	
1.206	1.357	1.000	1.043	1.413	1.655	0.857	0.862	1.056	0.953	0.709	0.791	0.867	0.597	0.635	
1.371	1.391	1.125	1.626	0.835	1.025	1.083	0.861	0.866	0.948	0.850	0.943	0.826	0.610	0.639	
0.460	1.222	1.110	1.533	1.542	1.181	0.758	0.966	1.448	0.554	1.277	0.821	0.885	0.642	0.600	
1.595	0.344	0.949	1.086	2.256	1.123	0.960	0.989	1.038	1.137	0.741	0.599	0.740	0.776	0.668	
0.942	1.622	0.683	1.892	0.964	1.148	1.590	0.675	0.808	0.621	0.929	0.751	0.805	0.829	0.741	
1.188	0.662	0.942	1.711	1.501	0.998	1.032	1.043	0.966	0.870	0.974	0.874	0.634	0.991	0.614	
1.341	1.351	0.592	1.691	1.358	0.886	1.270	1.216	0.940	0.607	0.886	0.813	0.606	0.856	0.587	
1.386	1.520	1.151	1.616	0.713	1.274	1.122	0.986	0.874	0.569	0.886	0.851	0.623	0.809	0.618	
0.938	1.686	0.810	1.397	1.064	1.551	1.186	0.864	0.732	1.034	0.729	0.988	0.736	0.624	0.661	
1.130	0.978	1.225	1.277	1.465	1.241	0.904	1.259	0.805	0.980	1.102	0.754	0.639	0.632	0.609	
1.056	0.961	1.482	0.933	0.935	0.774	1.882	1.077	1.050	0.744	1.142	0.966	0.812	0.551	0.634	
1.247	0.653	1.687	1.094	1.735	1.271	0.996	1.128	0.869	0.735	0.770	0.783	0.828	0.612	0.592	
0.772	1.359	0.810	1.480	1.399	1.352	1.000	1.069	0.743	0.773	1.115	1.065	0.815	0.640	0.608	
0.660	0.982	1.511	1.490	1.714	1.089	1.044	1.190	0.847	0.524	1.068	0.871	0.590	0.801	0.621	
1.141	1.089	1.345	0.850	1.459	1.280	0.956	0.920	0.851	1.163	1.191	0.869	0.667	0.602	0.617	
1.154	0.667	0.969	1.998	1.383	1.110	0.811	0.940	0.907	1.380	0.830	0.772	0.801	0.613	0.664	
1.721	1.038	1.245	0.951	1.220	1.788	1.092	0.950	0.871	0.792	0.773	0.523	0.832	0.636	0.569	
0.862	2.316	0.832	0.929	0.904	1.188	1.134	1.832	0.778	0.899	0.601	0.606	0.783	0.658	0.679	
0.503	0.892	1.451	2.096	1.010	0.710	1.247	0.616	0.626	0.720	1.284	1.258	0.914	0.936	0.737	
1.126	0.986	0.472	1.107	1.948	1.192	1.707	1.173	0.921	0.885	0.624	0.827	0.606	0.822	0.604	
0.705	1.397	1.059	1.425	1.153	1.158	0.764	1.077	1.251	1.117	1.043	0.913	0.651	0.644	0.646	
0.781	1.615	0.758	1.747	1.931	0.847	0.759	0.850	1.004	0.720	0.965	0.570	1.010	0.756	0.688	
0.765	0.560	1.453	1.559	1.829	1.444	1.158	0.896	0.723	0.691	1.269	0.830	0.610	0.618	0.595	
1.243	1.409	0.921	1.828	0.868	1.375	0.810	0.796	0.840	0.744	0.928	0.996	0.919	0.648	0.674	
1.359	0.798	0.690	2.044	0.860	1.080	0.794	1.417	0.933	0.821	0.993	1.170	0.769	0.605	0.667	
0.852	1.046	0.803	1.597	1.201	1.408	0.828	0.895	1.229	0.894	1.063	0.760	0.954	0.817	0.655	
0.875	0.990	1.539	1.175	1.063	1.317	1.139	1.098	0.897	0.934	0.948	0.652	0.825	0.853	0.695	
0.951	1.216	1.111	1.414	1.595	1.224	1.011	0.652	1.344	0.757	0.947	0.865	0.667	0.626	0.620	
1.330	1.564	0.965	0.965	0.993	1.771	1.216	1.142	0.782	0.807	0.761	0.606	0.836	0.652	0.609	
0.923	0.557	1.203	1.596	1.867	1.314	1.020	0.925	0.542	0.936	1.020	0.867	0.775	0.816	0.638	
0.828	1.349	0.911	1.320	1.685	1.073	1.281	0.791	0.983	1.020	0.754	0.751	0.986	0.660	0.609	
1.248	0.561	0.662	2.168	1.350	1.240	0.753	0.782	1.030	1.072	0.961	0.990	0.829	0.705	0.650	
0.994	0.998	1.234	1.202	1.679	1.177	1.212	0.999	0.748	0.883	0.887	0.833	0.872	0.623	0.659	
1.372	0.973	1.379	1.191	0.923	1.504	0.858	1.111	1.055	1.072	0.942	0.763	0.632	0.620	0.605	
0.936	0.761	0.870	1.853	1.919	1.340	0.832	0.561	1.159	0.904	0.838	0.919	0.623	0.797	0.689	
1.571	0.304	1.445	2.107	0.690	1.005	1.443	1.116	0.651	0.546	1.104	0.834	0.791	0.768	0.626	
1.524	0.638	1.039	1.426	0.998	0.829	1.202	0.958	0.908	0.946	1.050	1.189	0.786	0.848	0.659	
2.021	0.683	1.252	1.611	1.363	1.186	0.753	0.833	0.654	0.821	0.925	0.828	0.870	0.584	0.615	
0.796	1.338	0.565	1.757	1.101	1.274	0.966	2.070	0.771	0.737	0.789	0.768	0.873	0.620	0.577	
1.359	0.821	1.468	1.162	0.878	1.545	1.183	0.785	0.854	0.690	1.027	0.874	0.751	0.915	0.688	
1.360	1.271	1.076	1.237	1.109	1.832	0.714	0.993	1.099	0.760	0.766	0.924	0.628	0.617	0.614	
1.338	1.210	0.910	1.210	1.253	1.276	0.773	1.093	1.156	0.933	0.982	0.797	0.803	0.620	0.645	
0.840	0.987	1.317	1.542	1.790	1.060	1.253	1.083	0.697	0.757	0.779	0.732	0.754	0.733	0.674	
1.127	1.619	1.141	0.915	1.195	1.067	1.591	0.968	0.738	1.066	0.769	0.769	0.776	0.633	0.625	
1.062	0.885	1.091	1.715	1.571	0.961	1.032	0.994	0.843	1.173	0.858	0.968	0.592	0.618	0.640	
1.240	0.709	0.869	1.762	1.538	1.440	1.432	0.848	0.750	1.099	0.607	0.700	0.802	0.615	0.590	
0.987	1.113	1.597	1.166	1.391	0.792	1.324	0.917	0.735	0.990	1.152	0.783	0.782	0.626	0.645	
1.156	0.924	1.507	1.142	1.510	1.022	1.114	0.904	1.143	0.902	0.675	0.762	0.729	0.868	0.641	
1.110	0.428	0.871	1.947	1.859	1.096	1.293	1.170	0.941	0.933	0.780	0.747	0.584	0.589	0.653	
1.730	0.910	0.591	1.668	0.921	1.131	0.981	0.960	0.774	0.728	1.403	1.076	0.796	0.649	0.681	
1.116	0.736	2.494	0.659	1.364	0.958	1.203	0.805	0.991	0.974	0.541	0.780	0.969	0.753	0.658	
1.180	0.924	1.214	1.188	0.963	1.426	1.259	1.039	0.952	1.513	0.759	0.685	0.657	0.617	0.623	
1.276	1.266	1.145	0.880	1.739	1.205	1.106	1.047	1.065	0.731	0.729	0.741	0.637	0.807	0.625	
1.445	0.943	1.227	1.646	1.121	1.430	0.936	0.724	0.725	0.772	1.187	0.839	0.760	0.599	0.646	
0.963	0.972	2.054	0.993	0.826	0.838	1.028	1.049	1.238	1.090	1.111	0.946	0.659	0.650	0.581	
0.707	1.819	1.521	1.412	1.464	1.146	0.992	0.722	1.139	0.706	0.563	0.763	0.842	0.577	0.628	
1.420	0.632	1.645	1.175	1.032	0.892	1.426	0.684	1.469	0.982	0.812	0.820	0.754	0.612	0.644	
0.967	0.408	1.008	1.676	0.812	2.050	0.905	1.237	1.205	1.386	0.550	0.744	0.818	0.605	0.629	
0.708	1.333	1.228	1.918	0.854	1.304	0.982	0.743	0.888	1.077	1.168	0.792	0.776	0.625	0.604	
1.092	1.433	1.012	1.298	0.864	1.031	1.184	0.946	1.012	0.968	1.034	0.807	1.024	0.675	0.621	
0.706	1.107	1.646	1.824	0.848	1.070	0.973	1.274	0.836	0.946	0.770	0.787	0.781	0.799	0.633	
2.020	0.838	0.717	1.207	1.397	1.229	0.802	1.354	0.548	0.823	0.930	0.898	0.767	0.813	0.657	
1.252	1.233	1.259	1.382	1.508	1.107	0.835	1.049	0.857	0.824	0.592	0.920	0.772	0.767	0.644	
1.919	0.895	1.088	1.034	1.096	1.340	1.044	0.867	0.784	1.150	0.870	0.737	0.881	0.670	0.626	
0.658	1.680	0.873	1.169	1.034	1.695	1.338	1.127	0.728	0.909	0.678	1.078	0.844	0.591	0.598	
1.365	1.171	1.786	0.846	1.280	0.806	0.923	1.357	1.095	0.843	0.627	0.721	0.781	0.759	0.640	
1.077	1.660	1.203	1.121	1.318	2.040	0.687	0.711	0.950	0.903	0.652	0.797	0.603	0.642	0.637	
0.846	1.309	1.123	1.502	0.967	1.341	0.838	1.492	0.985	0.751	1.232	0.622	0.780	0.599	0.614	
0.719	0.699	1.815	0.742	1.171	1.329	1.801	0.852	1.108	0.940	0.984	0.807	0.587	0.774	0.671	
0.876	0.728	1.657	1.400	1.391	1.128	1.358	1.210	0.808	0.910	0.896	0.775	0.577	0.674	0.612	
1.380	0.988	0.334	1.694	1.751	1.029	0.992	1.434	0.707	0.953	0.817	0.683	0.743	0.801	0.693	
0.658	1.023	1.437	1.589	1.669	0.830	1.060	1.279	1.048	0.545	0.890	0.680	0.843	0.794	0.653	
0.462	0.798	1.310	2.206	1.516	0.953	0.908	1.066	1.450	0.796	0.690	0.858	0.783	0.642	0.563	
1.413	1.622	1.244	1.618	1.282	1.020	0.724	0.819	0.587	0.764	0.943	0.965	0.744	0.619	0.636	
1.021	1.313	0.864	1.884	1.559	1.011	1.012	1.147	0.801	0.906	0.642	0.723	0.809	0.688	0.619	
0.854	0.687	0.756	1.882	1.491	2.010	1.073	0.682	1.025	0.994	0.738	0.768	0.814	0.604	0.621	
0.876	0.797	0.962	1.329	2.042	1.376	0.822	1.058	1.405	0.830	0.576	0.933	0.763	0.641	0.590	
1.131	0.900	1.353	1.465	1.657	0.729	0.968	0.743	1.253	0.956	0.988	0.805	0.853	0.652	0.547	
1.471	0.843	1.527	1.108	1.390	1.262	0.928	0.832	0.869	1.441	0.661	0.704	0.565	0.782	0.618	
0.690	1.412	1.186	1.234	1.814	1.285	1.248	0.583	0.751	0.810	0.925	0.732	0.903	0.743	0.686	
1.075	0.704	1.196	1.095	1.184	1.747	0.982	1.164	0.965	0.942	0.960	0.853	0.860	0.641	0.632	
0.952	1.643	0.865	1.385	0.950	1.051	0.986	1.153	1.440	0.839	1.184	0.667	0.604	0.658	0.623	
1.400	0.754	0.912	1.881	1.467	1.152	0.820	0.746	1.131	0.961	1.120	0.794	0.656	0.570	0.636	
1.361	1.669	0.304	1.415	1.871	0.991	1.317	0.968	0.878	0.740	0.693	0.735	0.826	0.614	0.618	
1.408	0.622	1.853	1.382	0.828	0.905	1.310	0.971	0.984	1.002	0.897	0.713	0.641	0.804	0.680	
1.272	1.654	1.254	1.025	1.032	0.803	1.219	0.798	0.801	1.585	0.912	0.809	0.573	0.667	0.597	
0.678	0.955	1.572	1.209	1.196	0.929	1.346	1.329	0.966	1.203	0.759	0.583	0.799	0.820	0.656	
0.538	2.078	1.120	1.135	0.671	1.856	1.066	0.951	0.642	1.054	0.590	1.058	0.877	0.638	0.724	
0.619	1.107	2.161	1.243	0.767	1.106	1.203	1.039	0.694	0.790	0.788	1.149	0.807	0.868	0.661	
0.809	0.791	1.312	1.625	1.396	1.205	1.466	0.816	1.318	0.590	0.737	0.766	0.892	0.630	0.647	
0.705	0.771	1.476	1.971	1.236	1.260	1.176	1.210	0.822	0.593	0.756	0.806	0.799	0.758	0.660	
1.058	1.098	1.298	1.097	1.438	1.256	0.919	0.934	1.331	0.945	0.777	0.858	0.607	0.762	0.622	
1.368	0.334	1.398	1.484	1.053	1.234	1.529	0.877	0.703	1.177	0.911	0.825	0.841	0.614	0.653	
0.922	0.515	1.372	2.276	1.898	0.691	1.091	1.323	0.824	0.766	0.728	0.849	0.605	0.643	0.498	
1.676	1.284	1.175	1.230	1.380	0.896	1.063	0.905	0.735	0.733	0.879	0.892	0.842	0.652	0.659	
1.088	0.643	1.471	1.307	1.705	1.060	1.051	0.997	1.010	0.586	0.999	0.818	0.787	0.794	0.684	
1.867	0.678	1.852	0.881	1.327	0.948	1.278	0.879	0.671	0.920	0.760	0.817	0.883	0.613	0.626	
1.048	1.382	0.982	1.437	1.015	1.152	1.032	1.160	0.968	0.766	0.746	0.801	0.975	0.863	0.675	
1.553	1.137	0.928	1.477	1.589	0.704	0.912	0.920	0.994	0.984	0.768	0.758	0.799	0.798	0.677	
1.491	1.534	0.503	1.102	2.160	0.821	0.870	0.713	1.060	0.901	1.052	0.801	0.811	0.568	0.614	
2.495	0.810	0.903	1.209	1.211	0.742	0.794	0.757	1.165	0.755	0.790	0.875	0.925	0.880	0.689	
0.730	1.562	1.185	1.214	1.337	0.831	1.167	0.921	1.104	0.940	0.982	0.800	0.715	0.819	0.693	
0.828	1.557	1.067	1.650	0.869	1.336	0.907	1.046	0.962	1.023	0.787	0.923	0.780	0.651	0.613	
1.251	1.054	1.073	1.523	1.190	0.788	1.571	0.918	0.773	1.183	0.622	0.973	0.815	0.618	0.647	
0.628	0.996	1.119	1.567	1.110	1.754	1.477	1.070	0.873	0.727	0.795	0.845	0.768	0.616	0.655	
0.742	1.275	1.182	1.570	0.954	1.860	0.892	0.672	1.067	0.908	0.806	0.752	0.833	0.808	0.679	
1.115	0.782	1.165	1.213	1.424	1.277	1.131	0.998	1.268	0.915	0.707	1.045	0.596	0.730	0.634	
0.400	2.020	0.986	1.346	1.212	0.877	0.706	1.584	0.815	0.821	1.053	0.849	1.079	0.618	0.633	
1.138	1.457	0.577	1.120	1.479	1.080	1.244	1.113	1.123	0.954	0.945	0.701	0.818	0.640	0.610	
1.323	1.427	1.073	1.727	1.177	0.731	1.316	0.766	0.921	0.929	0.711	0.851	0.693	0.712	0.644	
1.075	1.128	0.841	1.971	1.072	1.238	0.926	1.219	0.846	0.845	0.998	0.826	0.659	0.753	0.603	
